Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/04/21;162,3000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;18/04/21;102,6596
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;19/04/21;147,7847
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;20/04/21;100,9674
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;21/04/21;89,5451
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;22/04/21;123,6709
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;23/04/21;43,7149
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;25/04/21;85,8787
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;26/04/21;65,8544
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;27/04/21;94,4807
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;28/04/21;110,2744
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;02/05/21;108,7233
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;03/05/21;105,9029
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;04/05/21;97,7240
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;05/05/21;107,5951
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;06/05/21;107,7362
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;07/05/21;108,8643
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;09/05/21;107,8772
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;10/05/21;113,6588
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;11/05/21;108,1592
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;12/05/21;109,2873
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;14/05/21;109,7104
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/05/21;110,4155
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;17/05/21;110,8385
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;18/05/21;131,7089
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;19/05/21;130,5807
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;20/05/21;131,1448
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;21/05/21;131,1448
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;23/05/21;131,9909
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;24/05/21;130,5807
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;25/05/21;131,1448
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;26/05/21;136,7854
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;27/05/21;130,1577
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;28/05/21;129,0296
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;01/06/21;127,0553
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;02/06/21;125,3631
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;03/06/21;130,1577
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;04/06/21;180,2183
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;07/06/21;187,4101
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;08/06/21;188,3973
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;09/06/21;199,5375
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;10/06/21;199,5375
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;11/06/21;199,6785
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;13/06/21;202,3578
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;14/06/21;203,0629
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;15/06/21;204,0500
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/06/21;204,4731
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;17/06/21;202,7809
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;24/06/21;197,5633
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;25/06/21;189,6664
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;27/06/21;238,3169
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;01/07/21;106,1850
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;02/07/21;193,1918
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;03/07/21;177,1160
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;04/07/21;182,8976
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;05/07/21;182,8976
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;06/07/21;183,3207
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;07/07/21;164,7066
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;08/07/21;169,2191
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;09/07/21;123,3889
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;10/07/21;120,4276
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;11/07/21;120,5686
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;12/07/21;211,2596
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;13/07/21;210,9075
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;14/07/21;210,2033
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;15/07/21;210,7315
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/07/21;210,2033
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;17/07/21;138,0230
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;18/07/21;210,3794
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;19/07/21;211,9638
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;20/07/21;214,6046
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;22/07/21;352,2755
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;23/07/21;219,5340
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;24/07/21;212,8441
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;25/07/21;211,2596
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;26/07/21;213,5483
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;27/07/21;215,3088
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;28/07/21;211,2596
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;29/07/21;364,8000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;30/07/21;213,3722
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;31/07/21;213,0201
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;01/08/21;212,6680
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;02/08/21;126,9000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;03/08/21;246,9000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;04/08/21;183,7959
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;05/08/21;361,8000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;06/08/21;282,0316
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;07/08/21;362,1000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;08/08/21;225,8718
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;09/08/21;391,5000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;10/08/21;225,3436
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;11/08/21;397,2000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;12/08/21;214,6046
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;13/08/21;362,4000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;14/08/21;99,6441
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;15/08/21;321,0000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/08/21;170,0640
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;17/08/21;189,2534
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;18/08/21;171,8245
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;19/08/21;320,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;20/08/21;150,8746
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;21/08/21;261,0000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;22/08/21;217,0693
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;23/08/21;389,1000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;24/08/21;217,5974
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;25/08/21;371,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;05/09/21;277,5000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;07/09/21;279,6000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;08/09/21;369,0000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;09/09/21;278,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;12/09/21;276,3000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;14/09/21;278,4000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;16/09/21;279,3000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;17/09/21;363,9000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;19/09/21;276,3000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;20/09/21;212,1399
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;21/09/21;273,3000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;22/09/21;362,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;23/09/21;274,8000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;24/09/21;363,9000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;27/09/21;269,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;28/09/21;269,7000
20/21;TADLA;Bni Ayat;ORA;ORA6;10201 ;TR10400;29/09/21;362,4000
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/10/20;113,6735
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/10/20;113,1668
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/10/20;112,9135
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/10/20;98,7254
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;06/10/20;95,5162
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/10/20;121,6121
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/10/20;95,9384
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/10/20;97,9653
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/10/20;98,3876
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;13/10/20;101,3434
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/10/20;102,1879
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;15/10/20;73,3966
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/10/20;73,2149
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/10/20;73,8810
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/10/20;73,0332
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/10/20;73,3360
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;21/10/20;73,5177
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;30/12/20;122,0854
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;31/12/20;203,4756
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/01/21;116,5746
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/01/21;52,7462
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/01/21;52,5040
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/02/21;34,8815
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/02/21;30,8847
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/02/21;33,2465
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/02/21;43,6019
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/02/21;21,8010
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/03/21;34,3971
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/03/21;21,9221
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/03/21;20,7109
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/03/21;47,4776
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;22/03/21;23,8599
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/03/21;36,2138
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/03/21;35,6082
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/03/21;35,7899
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;26/03/21;33,9126
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;28/03/21;90,3529
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;29/03/21;96,4087
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;30/03/21;94,5314
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;31/03/21;96,9537
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/04/21;96,7720
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/04/21;96,8931
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/04/21;96,3481
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/04/21;96,4692
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;06/04/21;96,8931
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/04/21;96,8931
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/04/21;95,1370
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/04/21;96,2270
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/04/21;96,7115
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/04/21;24,1627
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;13/04/21;96,3481
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/04/21;96,7115
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/04/21;96,2270
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/04/21;95,5609
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/04/21;96,3481
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/04/21;94,2286
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;21/04/21;80,4213
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;22/04/21;80,6635
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/04/21;44,8131
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/04/21;46,0242
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;26/04/21;44,8131
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;27/04/21;89,6262
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;28/04/21;89,6262
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/05/21;92,5330
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/05/21;93,0174
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/05/21;91,5640
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/05/21;93,5019
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;06/05/21;58,1359
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/05/21;94,9553
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/05/21;94,4103
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;10/05/21;94,4708
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/05/21;96,2876
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/05/21;96,1664
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/05/21;96,1664
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/05/21;95,1975
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;17/05/21;96,3481
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/05/21;95,6214
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/05/21;96,2270
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/05/21;58,7415
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;21/05/21;57,6514
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/05/21;94,4103
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/05/21;94,8342
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/05/21;95,2581
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;26/05/21;93,1991
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;27/05/21;95,7425
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;28/05/21;94,7736
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/06/21;73,1543
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/06/21;72,1248
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/06/21;72,1854
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/06/21;71,2770
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/06/21;92,0485
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/06/21;108,3992
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/06/21;116,2718
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;10/06/21;80,9058
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/06/21;84,9632
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;13/06/21;85,2660
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/06/21;84,6604
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;15/06/21;87,1433
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/06/21;89,3839
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;17/06/21;80,6030
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/06/21;107,6725
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/06/21;83,9337
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;27/06/21;104,8263
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/07/21;83,8617
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/07/21;157,4447
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/07/21;125,7362
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/07/21;158,1944
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/07/21;158,7776
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;06/07/21;158,5277
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/07/21;159,1941
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/07/21;158,8609
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/07/21;125,3726
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;10/07/21;125,0394
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/07/21;124,8728
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/07/21;125,2071
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;13/07/21;125,6701
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/07/21;125,8685
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;15/07/21;126,1992
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/07/21;125,5378
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;17/07/21;95,8400
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/07/21;125,7362
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/07/21;126,2654
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/07/21;126,9268
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;22/07/21;178,1869
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/07/21;126,2654
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/07/21;125,8024
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/07/21;125,6701
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;26/07/21;125,6039
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;27/07/21;126,4638
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;28/07/21;126,1331
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;29/07/21;125,0748
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;30/07/21;126,0008
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;31/07/21;125,8685
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;01/08/21;125,6701
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;02/08/21;126,0008
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;03/08/21;99,9408
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;04/08/21;64,3563
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/08/21;50,2680
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;06/08/21;183,6106
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/08/21;146,0419
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/08/21;145,3804
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/08/21;144,1899
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;10/08/21;143,8592
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;11/08/21;143,3300
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/08/21;86,5801
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;13/08/21;95,9723
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/08/21;95,5093
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;15/08/21;94,5171
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/08/21;96,5014
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;17/08/21;96,9644
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;18/08/21;123,0244
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/08/21;125,0748
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/08/21;94,7155
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;21/08/21;95,3108
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;22/08/21;125,0748
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;23/08/21;124,9425
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/08/21;125,8685
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;25/08/21;125,3394
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;05/09/21;120,0480
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;07/09/21;151,1969
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;08/09/21;150,8637
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;09/09/21;119,7834
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;12/09/21;120,4448
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;14/09/21;120,2464
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;15/09/21;151,1969
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;16/09/21;273,0626
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;17/09/21;151,6967
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;19/09/21;129,5378
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;20/09/21;109,2000
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;21/09/21;130,7041
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;22/09/21;138,7846
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;24/09/21;129,2046
20/21;TADLA;Bni Ayat;ORA;ORA6;10403 ;TR10500;26/09/21;131,8704
