Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/11/20;38,4402
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/11/20;38,4898
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/11/20;40,1387
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/11/20;42,2748
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/11/20;39,9400
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/11/20;39,9897
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/11/20;36,0156
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/11/20;39,9400
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/11/20;39,7413
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/11/20;39,2942
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/11/20;41,0826
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/11/20;39,9400
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/11/20;39,1949
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/11/20;39,9400
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/11/20;40,3871
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/11/20;21,3610
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/11/20;21,2616
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;30/11/20;20,9635
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/12/20;21,1126
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/12/20;20,9139
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/12/20;31,5943
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/12/20;30,1537
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/12/20;20,8145
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/12/20;30,8989
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/12/20;31,0479
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/12/20;30,8989
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/12/20;30,9982
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/12/20;40,9336
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/12/20;30,8492
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/12/20;40,4368
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/12/20;41,1323
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/12/20;39,6916
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/12/20;27,9680
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/12/20;20,4171
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/12/20;29,6570
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/12/20;30,7002
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/12/20;25,7325
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/12/20;25,2357
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/12/20;35,7672
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;30/12/20;24,3416
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/12/20;25,5338
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/01/21;25,5338
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/01/21;25,4841
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/01/21;25,3848
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/01/21;25,4344
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/01/21;40,9336
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/01/21;40,1884
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/01/21;40,1387
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/01/21;20,2681
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/01/21;20,2184
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/01/21;25,6828
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/01/21;20,4171
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/01/21;39,9400
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/01/21;40,3374
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/01/21;40,5361
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/01/21;40,4368
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/01/21;40,3374
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/01/21;40,3374
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/01/21;39,9897
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/01/21;39,6916
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/01/21;42,5729
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/01/21;26,1796
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/01/21;20,8642
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/01/21;21,4106
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/01/21;15,8468
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/01/21;15,9462
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/02/21;15,0023
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/02/21;15,4494
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/02/21;16,2443
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/02/21;16,0456
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/02/21;16,1946
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/02/21;15,0023
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/02/21;15,4991
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/02/21;15,4494
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/02/21;15,4494
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/02/21;15,2507
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/02/21;15,1514
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/02/21;15,0023
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/02/21;15,3004
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/02/21;15,1017
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/02/21;13,6114
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/02/21;15,4991
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/02/21;20,2681
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/02/21;20,3674
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/02/21;20,7648
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/03/21;15,5488
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/03/21;9,6869
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/03/21;30,2531
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/03/21;20,1190
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/03/21;30,1040
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/03/21;24,3912
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/03/21;25,3848
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/03/21;25,6331
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/03/21;30,4518
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/03/21;30,4021
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/03/21;30,7498
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/03/21;32,2401
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/03/21;30,5511
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/03/21;30,0047
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/03/21;30,3028
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/03/21;20,1190
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/03/21;30,1040
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/03/21;30,5015
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/03/21;30,4021
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/03/21;30,3028
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/03/21;30,4518
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/03/21;28,3157
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/03/21;30,0544
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;30/03/21;30,3524
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/03/21;30,3524
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/04/21;30,1040
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/04/21;35,2207
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/04/21;49,5773
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/04/21;33,0846
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/04/21;34,9724
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/04/21;36,0652
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/04/21;35,7175
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/04/21;36,2640
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/04/21;36,0652
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/04/21;31,5447
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/04/21;36,9097
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/04/21;36,5123
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/04/21;41,8774
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/04/21;41,4303
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/04/21;42,6722
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/04/21;41,6787
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/04/21;40,5361
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/04/21;41,3806
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/04/21;41,3806
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/04/21;41,7284
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/04/21;39,9897
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/04/21;41,1323
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/04/21;41,5297
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/04/21;41,2813
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/04/21;40,5361
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/04/21;41,1819
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/04/21;40,3374
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/04/21;41,6787
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/05/21;41,4800
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/05/21;40,2381
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/05/21;41,3806
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/05/21;41,3806
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/05/21;41,0826
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/05/21;40,7348
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/05/21;36,5620
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/05/21;40,4865
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/05/21;53,7998
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/05/21;40,4368
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/05/21;43,2187
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/05/21;43,5664
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/05/21;46,3980
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/05/21;46,3483
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/05/21;51,3657
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/05/21;46,9941
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/05/21;42,6722
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/05/21;40,1387
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/05/21;80,3271
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/05/21;47,1431
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/05/21;45,5038
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/05/21;45,5038
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/05/21;42,9703
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/05/21;41,4303
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/05/21;29,8557
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/05/21;44,3116
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/05/21;45,3548
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/05/21;44,3116
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/05/21;44,1625
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/06/21;45,7522
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/06/21;44,8083
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/06/21;44,8580
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/06/21;45,0070
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/06/21;44,0632
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/06/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/06/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/06/21;44,2619
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/06/21;44,7587
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/06/21;45,0070
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/06/21;42,5232
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/06/21;43,2187
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/06/21;43,1193
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/06/21;43,7154
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/06/21;43,5167
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/06/21;42,6226
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/06/21;43,9142
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/06/21;42,9206
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/06/21;42,8709
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/06/21;42,1258
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/06/21;43,1690
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/06/21;43,2187
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/06/21;43,0697
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/06/21;43,7651
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/06/21;42,5232
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/06/21;43,6161
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/06/21;43,9142
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/06/21;42,7219
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/06/21;42,2748
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;30/06/21;42,8709
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/07/21;42,1258
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/07/21;42,3245
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/07/21;42,5729
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/07/21;42,8213
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/07/21;46,7954
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/07/21;40,1884
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/07/21;41,2813
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/07/21;42,1755
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/07/21;40,6852
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/07/21;43,3180
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/07/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/07/21;42,9703
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/07/21;42,4239
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/07/21;37,2078
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/07/21;44,9574
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/07/21;43,9638
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/07/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/07/21;43,7154
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/07/21;44,2122
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/07/21;43,7154
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/07/21;44,5103
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/07/21;44,0383
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/07/21;44,8332
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/07/21;44,0135
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/07/21;44,3116
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/07/21;44,3116
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/07/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/07/21;43,2684
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/07/21;43,6658
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/08/21;42,7716
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/08/21;43,5664
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/08/21;43,2187
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/08/21;44,6593
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/08/21;39,7413
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/08/21;44,4606
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/08/21;43,5664
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/08/21;43,9142
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/08/21;44,2122
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/08/21;37,7046
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/08/21;43,9142
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/08/21;42,4735
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/08/21;43,5664
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/08/21;43,2684
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/08/21;45,0070
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/08/21;43,8645
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/08/21;21,4603
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/08/21;38,7478
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;19/08/21;40,1387
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/08/21;44,0632
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/08/21;42,5232
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/08/21;44,7587
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/08/21;45,3051
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/08/21;43,6161
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/08/21;43,8148
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/08/21;42,9703
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/08/21;43,4174
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/08/21;44,6096
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/08/21;43,8645
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;30/08/21;44,2122
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;31/08/21;43,7154
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;01/09/21;43,6161
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;02/09/21;44,0632
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;03/09/21;42,9703
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;04/09/21;43,2684
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;05/09/21;43,3180
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;06/09/21;43,6658
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;07/09/21;44,6593
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;08/09/21;43,0200
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;09/09/21;43,4671
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;10/09/21;42,7219
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;11/09/21;42,7716
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;12/09/21;44,1129
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;13/09/21;44,1129
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;14/09/21;42,2748
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;15/09/21;43,1193
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;16/09/21;42,4239
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;17/09/21;42,2748
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;18/09/21;43,0200
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;20/09/21;43,3180
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;21/09/21;43,3677
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;22/09/21;44,2122
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;23/09/21;39,0458
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;24/09/21;41,9271
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;25/09/21;42,0264
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;26/09/21;42,2748
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;27/09/21;43,1193
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;28/09/21;43,0200
20/21;HAOUZ;Ouled Moussa;AF;AF1;10212;TR10000;29/09/21;44,0135
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;01/10/20;45,9698
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;02/10/20;39,7777
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;03/10/20;39,6291
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;04/10/20;46,2670
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;05/10/20;39,6291
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;06/10/20;41,3134
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;07/10/20;41,2143
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;08/10/20;41,1647
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;09/10/20;39,6291
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;10/10/20;40,1387
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;11/10/20;40,8675
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;12/10/20;36,6074
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;13/10/20;39,6291
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;14/10/20;40,9171
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;15/10/20;39,7282
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;16/10/20;39,4805
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;17/10/20;39,9263
20/21;HAOUZ;Ouled Moussa;AF;AF1;10213;TR10000;18/10/20;39,4805
