Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/10/21;29,0573
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/10/21;29,1349
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/10/21;29,0884
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/10/21;29,0573
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/10/21;24,6801
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/10/21;24,6956
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/10/21;18,7662
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/10/21;18,7817
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/10/21;19,2629
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/10/21;18,9525
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/10/21;18,8904
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/10/21;18,9059
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/10/21;18,8593
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/10/21;18,8904
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/10/21;18,8593
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/10/21;18,8748
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/10/21;18,8748
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/10/21;19,5578
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/10/21;19,5889
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/10/21;19,6665
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/10/21;19,6354
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/10/21;19,6665
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/10/21;19,5889
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/11/21;19,5578
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/11/21;19,5733
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/11/21;19,5889
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/11/21;19,5733
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/11/21;19,6665
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/11/21;19,5889
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/11/21;19,6044
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/11/21;19,5733
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/11/21;19,5889
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/11/21;14,6994
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/11/21;14,6839
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/11/21;14,9167
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/11/21;15,1961
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/11/21;15,5531
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/11/21;15,5376
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/11/21;15,3513
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/11/21;15,3203
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/11/21;15,3513
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/11/21;11,0828
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/11/21;11,0983
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/11/21;11,1138
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/11/21;11,8899
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/11/21;11,9830
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/11/21;11,8899
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/12/21;12,5729
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/12/21;12,6194
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/12/21;12,4021
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/12/21;16,0498
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/12/21;30,0507
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/12/21;23,6246
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/12/21;16,1430
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/12/21;8,4440
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/12/21;32,2549
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/12/21;31,8358
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/12/21;32,7205
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/12/21;31,1994
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/12/21;31,6961
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/12/21;15,4600
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/12/21;16,3137
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/01/22;16,2982
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/01/22;16,0809
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/01/22;16,0964
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/01/22;14,8702
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/01/22;16,5621
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/01/22;16,6552
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/01/22;13,4732
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/01/22;13,5353
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/01/22;13,4111
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/01/22;12,1538
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/01/22;12,1693
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/01/22;12,2004
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/01/22;12,2624
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/01/22;14,6063
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/01/22;12,2159
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/01/22;12,2624
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/01/22;12,2004
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/01/22;9,8720
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/01/22;8,1801
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/01/22;8,2267
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/01/22;8,2112
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/02/22;8,2577
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/02/22;8,1646
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/02/22;8,2577
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/02/22;11,9830
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/02/22;11,9986
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/02/22;11,8744
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/02/22;11,9365
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/02/22;11,9365
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/02/22;11,9675
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/02/22;14,3734
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/02/22;14,4045
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/02/22;14,3424
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/02/22;14,7460
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/02/22;14,5597
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/02/22;14,3424
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/02/22;13,9078
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/02/22;14,3114
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/02/22;14,2493
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/02/22;14,2803
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/02/22;14,1406
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/02/22;14,2337
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/02/22;14,2182
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/02/22;14,2803
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/02/22;14,1717
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/02/22;15,3824
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/03/22;15,4755
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/03/22;15,2272
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/03/22;15,4755
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/03/22;15,3203
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/03/22;15,9101
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/03/22;14,8081
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/03/22;14,9167
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/03/22;15,2272
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/03/22;14,8236
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/03/22;15,4134
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/03/22;11,4863
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/03/22;15,2116
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/03/22;15,1806
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/03/22;15,1806
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/03/22;13,4732
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/03/22;15,0409
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/03/22;15,2582
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/03/22;15,3203
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/03/22;15,2582
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/03/22;11,4863
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/04/22;15,1651
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/04/22;15,1340
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/04/22;14,7925
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/04/22;14,8236
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/04/22;14,7925
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/04/22;14,8546
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/04/22;14,8702
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/04/22;14,7770
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/04/22;14,7615
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/04/22;14,7615
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/04/22;14,8546
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/04/22;14,8081
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/04/22;14,8236
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/04/22;13,9543
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/04/22;13,9543
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/04/22;13,9233
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/04/22;13,8923
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/04/22;17,9590
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/04/22;18,3005
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/04/22;17,4158
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/04/22;17,1364
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/04/22;14,4976
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/04/22;22,4915
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/04/22;21,2032
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/04/22;20,7996
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/05/22;20,7530
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/05/22;20,5512
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/05/22;20,1011
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/05/22;19,9769
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/05/22;19,8838
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/05/22;20,7375
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/05/22;20,7996
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/05/22;13,5042
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/05/22;28,0329
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/05/22;27,9397
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/05/22;27,3965
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/05/22;27,4275
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/05/22;27,9242
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/05/22;27,7535
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/05/22;29,5696
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/05/22;32,1773
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/05/22;32,7982
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/05/22;32,8137
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/05/22;32,9844
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/05/22;33,7140
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/05/22;28,0329
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/05/22;28,4985
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/05/22;28,5761
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/05/22;25,7356
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/05/22;26,3099
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/05/22;26,5738
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/05/22;26,5428
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/06/22;26,6980
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/06/22;27,3809
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/06/22;26,8222
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/06/22;27,0705
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/06/22;26,7601
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/06/22;25,3941
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/06/22;26,5117
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/06/22;22,8019
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/06/22;32,4256
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/06/22;31,9600
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/06/22;36,5079
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/06/22;32,0220
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/06/22;32,4101
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/06/22;31,7582
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/06/22;32,0686
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/06/22;25,0992
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/06/22;24,5559
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/06/22;24,4628
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/06/22;25,2079
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/06/22;25,8287
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/06/22;25,4407
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/06/22;24,9440
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/06/22;24,6646
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/06/22;24,3386
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/06/22;25,1768
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/06/22;22,3052
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/06/22;25,4252
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/06/22;24,7422
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/06/22;24,1058
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/06/22;23,4849
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/07/22;23,9506
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/07/22;25,1302
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/07/22;24,9440
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/07/22;23,2210
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/07/22;22,8795
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/07/22;26,9463
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/07/22;19,1077
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/07/22;32,9223
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/07/22;34,1641
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/07/22;34,1796
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/07/22;36,8960
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/07/22;37,8583
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/07/22;38,0912
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/07/22;38,0912
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/07/22;36,6011
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/07/22;37,7186
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/07/22;37,1909
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/07/22;37,3306
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/07/22;37,5634
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/07/22;36,8960
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/07/22;36,9115
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/07/22;25,9219
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/07/22;33,8847
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/07/22;36,0267
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/07/22;37,5324
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/07/22;37,2840
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/07/22;35,2817
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/07/22;35,1420
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/07/22;35,6232
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/07/22;37,1599
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/07/22;36,8339
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/08/22;39,2864
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/08/22;37,9204
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/08/22;38,1998
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/08/22;38,1998
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/08/22;38,5103
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/08/22;39,7210
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/08/22;39,7676
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/08/22;40,0004
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/08/22;39,7520
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/08/22;32,7516
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/08/22;32,8758
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/08/22;33,6674
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/08/22;33,7140
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/08/22;32,7361
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/08/22;32,6119
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/08/22;32,3946
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/08/22;32,2859
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/08/22;32,3946
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/08/22;32,5653
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/08/22;32,8758
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/08/22;32,5808
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/08/22;32,8447
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/08/22;32,6429
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/08/22;30,1284
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/08/22;31,8823
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/08/22;32,2859
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/08/22;31,4167
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/08/22;31,6030
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/08/22;31,7582
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/08/22;32,3480
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;31/08/22;32,0220
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;01/09/22;30,9045
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;02/09/22;32,0686
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;03/09/22;31,2149
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;04/09/22;30,5164
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;05/09/22;31,7271
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;06/09/22;32,0531
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;07/09/22;32,1617
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;08/09/22;32,4722
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;09/09/22;31,9289
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;10/09/22;31,7892
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;11/09/22;30,5474
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;12/09/22;31,2149
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;13/09/22;31,1994
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;14/09/22;30,1594
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;15/09/22;29,7869
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;16/09/22;31,2459
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;17/09/22;31,6806
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;18/09/22;44,3000
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;19/09/22;15,4445
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;20/09/22;30,9510
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;21/09/22;13,4732
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;22/09/22;29,6161
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;23/09/22;32,1928
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;24/09/22;32,1928
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;25/09/22;32,6119
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;26/09/22;25,3320
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;27/09/22;26,1702
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;28/09/22;26,1392
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;29/09/22;26,6204
21/22;HAOUZ;Benguérir;AF;AF1;50199;TR50200;30/09/22;27,0705
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;01/10/21;31,4650
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;02/10/21;31,4318
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;03/10/21;31,3819
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;04/10/21;31,2158
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;05/10/21;31,2158
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;06/10/21;31,0663
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;07/10/21;31,1826
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;08/10/21;31,1494
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;09/10/21;31,0995
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;10/10/21;31,1826
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;11/10/21;31,1327
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;12/10/21;31,0995
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;13/10/21;26,4146
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;14/10/21;26,4313
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;15/10/21;20,0851
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;16/10/21;20,1017
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;17/10/21;20,6167
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;18/10/21;20,2845
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;19/10/21;20,2180
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;20/10/21;20,2346
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;21/10/21;20,1848
21/22;HAOUZ;Benguérir;AF;AF1;51101;TR50200;22/10/21;20,2180
