Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/02/23;2,1113
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/02/23;19,1743
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/02/23;6,7704
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/02/23;6,8313
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/02/23;6,8516
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/02/23;6,9227
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/02/23;6,8516
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/02/23;10,0490
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/02/23;10,0490
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/02/23;9,9069
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/02/23;3,2685
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/02/23;3,4613
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/03/23;5,1768
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/03/23;5,1159
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/03/23;5,1159
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/03/23;5,2072
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/03/23;5,1869
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/03/23;5,1666
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/03/23;9,7952
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/03/23;9,7445
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/03/23;9,7343
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/03/23;6,9531
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/03/23;9,6937
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/03/23;8,6990
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/03/23;9,6227
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/03/23;9,0137
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/03/23;8,6076
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/03/23;8,8411
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/03/23;9,2065
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/03/23;9,7445
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/03/23;10,0084
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/03/23;9,7952
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/03/23;10,0084
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/03/23;8,1813
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/03/23;9,8968
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/03/23;9,8562
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;26/03/23;8,4960
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;27/03/23;8,5873
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;28/03/23;8,5975
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;29/03/23;8,8005
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;30/03/23;8,5467
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;31/03/23;8,2321
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/04/23;8,7903
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/04/23;8,7700
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/04/23;8,6787
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/04/23;8,9223
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/04/23;8,7294
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/04/23;10,4347
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/04/23;12,3938
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/04/23;12,3532
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/04/23;14,0483
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/04/23;13,6118
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/04/23;14,0889
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/04/23;13,1246
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/04/23;13,4361
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/04/23;13,5477
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/04/23;13,5579
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/04/23;13,7101
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/04/23;14,0348
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/04/23;13,9841
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/04/23;11,7921
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/04/23;14,0044
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/04/23;10,3308
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/04/23;13,9333
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/04/23;14,0044
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/04/23;15,9833
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/05/23;17,2416
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/05/23;17,2112
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/05/23;17,6780
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/05/23;33,7729
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/05/23;17,0995
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/05/23;17,2213
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/05/23;17,2518
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/05/23;14,0247
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/05/23;15,9122
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/05/23;16,9169
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/05/23;16,7647
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/05/23;17,1909
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/05/23;16,8560
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/05/23;17,1706
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/05/23;17,4547
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/05/23;13,9638
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/05/23;3,2068
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/05/23;13,8522
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/05/23;13,8522
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/05/23;8,7274
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/05/23;11,0411
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/05/23;11,0411
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/05/23;10,9701
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/05/23;11,0107
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;26/05/23;11,0513
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;27/05/23;11,0310
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;28/05/23;10,9599
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;29/05/23;10,9092
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;30/05/23;10,8991
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;31/05/23;10,5540
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/06/23;10,7164
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/06/23;13,8014
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/06/23;13,9029
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/06/23;13,7405
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/06/23;13,3955
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/06/23;13,4462
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/06/23;13,2940
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/06/23;16,5921
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/06/23;16,7444
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/06/23;16,8661
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/06/23;16,9981
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/06/23;16,2978
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/06/23;16,4298
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/06/23;16,5414
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/06/23;18,2970
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/06/23;20,4383
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/06/23;19,1292
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/06/23;16,9981
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/06/23;16,9473
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/06/23;17,3127
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/06/23;17,4547
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/06/23;17,5055
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/06/23;17,5562
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/06/23;17,6069
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;26/06/23;17,5562
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;27/06/23;17,0285
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;28/06/23;17,3532
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;29/06/23;17,3532
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;30/06/23;17,6577
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/07/23;17,4547
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/07/23;19,4235
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/07/23;19,8091
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/07/23;19,6975
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/07/23;19,6670
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/07/23;19,2611
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/07/23;19,6873
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/07/23;21,2704
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/07/23;22,4983
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/07/23;22,8332
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/07/23;22,9043
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/08/23;23,4421
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/08/23;17,7896
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/08/23;16,7444
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/08/23;11,1731
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/08/23;18,4188
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/08/23;17,8607
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/08/23;17,8099
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/08/23;17,8505
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/08/23;18,0636
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/08/23;17,2518
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/08/23;17,0488
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/08/23;4,6478
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/08/23;16,2877
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/08/23;10,2800
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/08/23;14,5727
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/08/23;14,9481
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/08/23;14,6336
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/08/23;14,7858
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/08/23;15,0801
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/08/23;14,9786
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/08/23;14,5321
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/08/23;15,1714
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/08/23;14,4407
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/08/23;14,4407
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/08/23;14,6336
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;26/08/23;20,7732
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;27/08/23;27,7348
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;28/08/23;25,0861
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;29/08/23;19,4843
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;30/08/23;19,3829
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;31/08/23;19,4641
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;01/09/23;19,5351
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;02/09/23;19,5858
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;03/09/23;19,7381
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;04/09/23;19,4843
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;05/09/23;19,4641
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;06/09/23;19,4945
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;07/09/23;19,6873
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;08/09/23;19,7076
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;09/09/23;19,6873
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;10/09/23;20,0831
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;11/09/23;20,0120
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;12/09/23;19,8903
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;13/09/23;19,9715
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;14/09/23;20,0932
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;15/09/23;20,1440
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;16/09/23;9,8538
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;17/09/23;14,1962
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;18/09/23;14,0621
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;19/09/23;17,3542
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;20/09/23;17,0488
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;21/09/23;21,0932
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;22/09/23;17,0488
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;23/09/23;21,1825
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;24/09/23;20,9442
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;25/09/23;20,6761
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;26/09/23;21,0932
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;27/09/23;21,0038
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;28/09/23;15,9528
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;29/09/23;20,5569
22/23;GHARB;Jorf El Melha;CLA;CLA14;11020;TR11000;30/09/23;402,2503
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;01/10/22;72,1994
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;02/10/22;72,9775
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;03/10/22;96,4406
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;04/10/22;95,0266
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;05/10/22;96,2992
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;06/10/22;140,2773
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;07/10/22;145,1769
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;08/10/22;144,3989
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;09/10/22;144,2367
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;10/10/22;144,7101
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;11/10/22;143,3097
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;12/10/22;144,6610
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;13/10/22;143,7765
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;14/10/22;144,7101
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;15/10/22;167,6995
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;16/10/22;148,0351
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;17/10/22;167,9243
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;18/10/22;142,4383
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;19/10/22;125,1645
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;20/10/22;125,1645
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;21/10/22;143,9539
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;22/10/22;144,7101
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;24/10/22;96,1578
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;25/10/22;120,4361
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;26/10/22;143,7765
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;27/10/22;131,5100
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;28/10/22;143,9321
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;29/10/22;143,9539
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;30/10/22;143,8125
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;31/10/22;118,5689
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;01/11/22;95,8510
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;02/11/22;96,1622
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;03/11/22;95,4508
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;04/11/22;95,7336
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;05/11/22;96,4734
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;06/11/22;95,7336
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;07/11/22;94,8852
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;08/11/22;95,7336
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;09/11/22;95,5922
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;10/11/22;95,5922
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;11/11/22;96,4734
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;12/11/22;87,1077
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;13/11/22;96,1622
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;14/11/22;95,4508
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;15/11/22;95,1680
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;16/11/22;95,4508
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;17/11/22;96,2992
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;18/11/22;95,7336
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;19/11/22;72,1184
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;21/11/22;95,4508
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;23/11/22;72,2598
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;25/11/22;72,1184
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;27/11/22;71,9770
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;29/11/22;70,8457
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;12/02/23;69,9972
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;13/02/23;221,8700
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;16/02/23;87,8147
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;17/02/23;90,6429
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;18/02/23;92,7640
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;19/02/23;93,3297
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;20/02/23;92,6226
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;21/02/23;142,3984
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;22/02/23;141,4086
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;23/02/23;140,8429
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;24/02/23;45,9578
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;25/02/23;45,9578
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;01/03/23;70,7043
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;02/03/23;68,0175
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;03/03/23;67,3105
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;04/03/23;67,8761
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;05/03/23;66,3206
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;06/03/23;68,0175
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;07/03/23;134,0553
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;08/03/23;128,1162
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;09/03/23;121,0457
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;10/03/23;127,6919
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;11/03/23;107,3291
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;12/03/23;123,8739
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;13/03/23;131,7928
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;14/03/23;128,1162
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;15/03/23;128,8232
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;16/03/23;128,8232
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;17/03/23;123,3083
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;18/03/23;115,1066
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;19/03/23;122,8840
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;20/03/23;126,9849
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;21/03/23;122,8840
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;23/03/23;115,3894
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;24/03/23;127,2677
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;25/03/23;128,5404
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;26/03/23;113,9753
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;27/03/23;108,1776
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;28/03/23;113,5511
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;29/03/23;113,2683
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;30/03/23;115,9550
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;31/03/23;113,9753
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;01/04/23;117,7933
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;02/04/23;122,0356
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;03/04/23;121,1871
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;04/04/23;114,6824
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;05/04/23;114,3995
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;06/04/23;160,0745
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;07/04/23;138,0148
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;08/04/23;154,4182
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;09/04/23;187,3664
22/23;GHARB;Jorf El Melha;CLA;CLA15;12010;TR12000;10/04/23;185,9523
