Campagne;Region;Site;Famille;Variete;Num Parcelle;Code Traçabilité;Date;Qté eau (m3)
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/04/23;43,5422
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/04/23;50,0630
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/04/23;60,1597
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/04/23;120,3195
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;28/04/23;60,1597
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/04/23;58,6873
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/04/23;58,4769
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;01/05/23;47,7492
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;02/05/23;47,4757
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;03/05/23;47,9595
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;04/05/23;47,9595
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;05/05/23;47,8543
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;06/05/23;47,9595
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;07/05/23;48,1699
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;08/05/23;42,0697
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;09/05/23;48,3802
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;10/05/23;45,0146
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;11/05/23;46,0664
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;12/05/23;46,2767
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;13/05/23;42,9111
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;14/05/23;37,0634
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;15/05/23;32,3727
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;16/05/23;37,4421
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;17/05/23;37,2528
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;18/05/23;44,8674
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;19/05/23;44,7412
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;20/05/23;44,8043
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;21/05/23;45,0146
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;22/05/23;44,6991
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/05/23;34,8969
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/05/23;27,6398
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;25/05/23;0,0694
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/05/23;21,4135
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/05/23;21,4556
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;28/05/23;34,3710
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/05/23;36,2852
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/05/23;44,0470
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;31/05/23;44,4046
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;01/06/23;43,1005
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;02/06/23;43,0373
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;03/06/23;43,3108
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;04/06/23;42,4694
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;05/06/23;43,2687
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;06/06/23;42,2801
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;07/06/23;41,0180
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;08/06/23;42,0697
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;09/06/23;42,1749
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;10/06/23;42,1749
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;11/06/23;43,3739
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;12/06/23;43,7946
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;13/06/23;41,0811
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;14/06/23;41,8173
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;15/06/23;41,8594
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;16/06/23;55,7424
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;17/06/23;50,2733
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;18/06/23;47,5809
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;19/06/23;50,2733
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;20/06/23;48,8219
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;22/06/23;50,6520
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/06/23;50,6940
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/06/23;50,4837
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;25/06/23;50,1261
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/06/23;52,0403
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/06/23;52,6713
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;28/06/23;52,6292
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/06/23;45,5826
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/06/23;47,6229
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;01/07/23;55,2376
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;02/07/23;53,6389
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;03/07/23;49,4740
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;04/07/23;49,2216
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;05/07/23;49,6423
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;06/07/23;46,5291
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;07/07/23;43,4160
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;08/07/23;40,5132
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;09/07/23;40,5132
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;10/07/23;43,2056
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;11/07/23;40,4921
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;12/07/23;37,7786
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;13/07/23;43,1636
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;14/07/23;40,4711
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;15/07/23;50,4837
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;16/07/23;49,4319
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;17/07/23;49,6002
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;18/07/23;49,6423
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;19/07/23;49,8526
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;20/07/23;48,3802
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;21/07/23;50,0630
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;22/07/23;49,6423
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/07/23;48,3802
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/07/23;48,3802
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;25/07/23;48,3802
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/07/23;52,5872
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/07/23;50,4837
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/07/23;50,4837
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/07/23;58,8976
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;31/07/23;79,0070
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;01/08/23;46,9078
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;02/08/23;46,0664
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;03/08/23;44,7412
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;04/08/23;44,7412
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;05/08/23;46,2557
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;06/08/23;39,6297
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;07/08/23;47,1181
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;08/08/23;50,3575
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;09/08/23;34,0765
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;10/08/23;65,8391
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;11/08/23;58,8345
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;12/08/23;56,3735
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;13/08/23;54,6486
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;14/08/23;52,9868
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;15/08/23;64,3036
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;16/08/23;71,5186
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;17/08/23;56,1631
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;18/08/23;56,2893
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;19/08/23;52,5030
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;20/08/23;52,5030
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;21/08/23;49,5582
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;22/08/23;56,1631
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/08/23;56,4786
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/08/23;55,9948
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;25/08/23;52,9658
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/08/23;37,2107
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/08/23;54,3962
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;28/08/23;52,3979
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/08/23;45,9612
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/08/23;50,3154
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;31/08/23;47,5388
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;01/09/23;49,8526
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;02/09/23;49,8106
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;03/09/23;53,3024
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;04/09/23;49,7475
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;05/09/23;48,5695
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;06/09/23;48,5906
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;07/09/23;48,6116
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;08/09/23;44,6991
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;09/09/23;46,0664
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;10/09/23;43,3949
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;11/09/23;46,5922
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;12/09/23;45,4774
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;13/09/23;45,6877
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;14/09/23;46,9078
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;15/09/23;46,3398
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;16/09/23;46,3609
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;17/09/23;42,2170
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;18/09/23;45,8560
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;19/09/23;47,0340
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;20/09/23;51,0096
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;21/09/23;46,4871
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;22/09/23;48,4012
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;23/09/23;47,2864
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;24/09/23;44,0470
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;25/09/23;48,3381
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;26/09/23;44,4046
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;27/09/23;44,2784
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;28/09/23;44,1732
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;29/09/23;43,5001
22/23;HAOUZ;Ouled Moussa;AF;AF1;50174 ;TR50000;30/09/23;46,9919
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/10/22;21,6628
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;02/10/22;21,8773
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/10/22;21,8620
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;04/10/22;22,7046
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;05/10/22;21,9386
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/10/22;21,9539
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;07/10/22;22,0152
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/10/22;21,9079
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;09/10/22;22,1990
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/10/22;22,1224
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;11/10/22;22,3216
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;12/10/22;22,2450
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;14/10/22;11,0918
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;15/10/22;17,0361
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;16/10/22;16,6224
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;17/10/22;16,6990
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;18/10/22;13,2979
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;19/10/22;13,4205
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;20/10/22;18,1851
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;21/10/22;25,0026
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;22/10/22;24,9413
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;23/10/22;24,7268
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;24/10/22;24,5430
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;25/10/22;16,6071
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;26/10/22;16,8522
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;27/10/22;16,4539
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;28/10/22;16,3467
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;29/10/22;16,9135
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;30/10/22;17,2965
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;31/10/22;11,5208
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/11/22;11,5208
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;02/11/22;11,5668
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/11/22;6,4192
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;04/11/22;11,5055
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;05/11/22;11,5514
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/11/22;11,5055
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;07/11/22;14,4316
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/11/22;14,3550
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;09/11/22;14,3857
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/11/22;7,6601
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;11/11/22;7,8133
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;12/11/22;7,6601
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;14/11/22;10,7242
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;15/11/22;10,7242
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;16/11/22;11,4902
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;17/11/22;5,7604
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;18/11/22;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;19/11/22;5,5153
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;20/11/22;11,0306
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;21/11/22;5,9749
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;22/11/22;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;23/11/22;6,1281
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;24/11/22;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;25/11/22;6,1281
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;26/11/22;6,1281
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;27/11/22;11,6434
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;28/11/22;16,8522
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;29/11/22;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;30/11/22;5,9749
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/12/22;11,0306
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/12/22;6,1281
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/12/22;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;07/12/22;11,1838
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/12/22;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/12/22;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;13/12/22;11,6434
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;17/12/22;18,0779
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;19/12/22;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;22/12/22;11,6434
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;26/12/22;11,0306
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;28/12/22;11,1838
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;31/12/22;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/01/23;17,0054
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;05/01/23;17,3118
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/01/23;17,3118
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/01/23;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/01/23;11,6434
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;12/01/23;5,9136
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;13/01/23;5,8983
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;14/01/23;5,9289
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;16/01/23;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;17/01/23;5,8217
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;20/01/23;9,6977
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;23/01/23;11,1838
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;25/01/23;11,2297
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;26/01/23;11,1838
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;27/01/23;11,3370
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;30/01/23;17,1740
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;31/01/23;24,2059
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/02/23;5,6378
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/02/23;11,1838
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/02/23;11,1378
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/02/23;10,9540
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/02/23;10,9846
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;13/02/23;10,9386
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;20/02/23;11,2604
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;21/02/23;10,9999
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;22/02/23;10,4331
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;23/02/23;11,0459
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/03/23;11,3063
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;02/03/23;10,6016
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;03/03/23;10,6476
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;04/03/23;10,8467
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;05/03/23;10,4177
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;06/03/23;10,3105
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;07/03/23;10,5556
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;08/03/23;12,6545
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;09/03/23;12,0570
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;10/03/23;18,2157
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;11/03/23;18,1085
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;12/03/23;20,4525
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;13/03/23;14,5542
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;14/03/23;19,2269
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;15/03/23;20,6517
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;16/03/23;10,4790
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;17/03/23;18,9511
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;18/03/23;23,0263
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;19/03/23;17,3272
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;20/03/23;19,2422
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;21/03/23;19,1503
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;22/03/23;10,7242
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;23/03/23;19,7631
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;24/03/23;25,7226
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;25/03/23;12,4094
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;26/03/23;23,5778
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;27/03/23;23,5012
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;28/03/23;15,1670
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;29/03/23;10,2952
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;30/03/23;23,8995
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;31/03/23;24,2059
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;01/04/23;25,1864
22/23;HAOUZ;Ouled Moussa;AF;AF1;50175 ;TR50000;02/04/23;25,2784
